trim,educ,posicao_inicial,posicao_final,transition
2013_2,3,9,1,0.022624436836699388
2013_2,3,9,2,0.004774736192276711
2013_2,3,9,3,0.08023547167209742
2013_2,3,9,4,0.009173571220185587
2013_2,3,9,5,0.0035747129630329514
2013_2,3,9,6,0.00440929082839575
2013_2,3,9,7,0
2013_2,3,9,8,0
2013_2,3,9,9,0.8221322374018959
2013_2,3,9,10,0.05307554288541631
2013_2,3,10,1,0.08228188234130489
2013_2,3,10,2,0.025772129173079063
2013_2,3,10,3,0.053453293758842134
2013_2,3,10,4,0.05921498941151549
2013_2,3,10,5,0.0029588332595093217
2013_2,3,10,6,0.01978431594648081
2013_2,3,10,7,0
2013_2,3,10,8,0
2013_2,3,10,9,0.17022668847051597
2013_2,3,10,10,0.5863078676387523
2013_3,3,1,1,0.8168957856237729
2013_3,3,1,2,0.06446678824961871
2013_3,3,1,3,0.0438492993634613
2013_3,3,1,4,0.026600881830593406
2013_3,3,1,5,0.004991211645967915
2013_3,3,1,6,0.031076645669435316
2013_3,3,1,7,0
2013_3,3,1,8,0
2013_3,3,1,9,0.00486483415125028
2013_3,3,1,10,0.0072545534659001825
2013_3,3,2,1,0.2905544300762337
2013_3,3,2,2,0.3826986573098575
2013_3,3,2,3,0.1675339270869462
2013_3,3,2,4,0.08978982423783662
2013_3,3,2,5,0.0045588317126913245
2013_3,3,2,6,0.042671421079220825
2013_3,3,2,7,0
2013_3,3,2,8,0
2013_3,3,2,9,0.006751022655666701
2013_3,3,2,10,0.015441885841547062
2013_3,3,3,1,0.04122560422498257
2013_3,3,3,2,0.022652140416059632
2013_3,3,3,3,0.8692213424923982
2013_3,3,3,4,0.03376939171270192
2013_3,3,3,5,0.00711011010426211
2013_3,3,3,6,0.010547665652381072
2013_3,3,3,7,0
2013_3,3,3,8,0
2013_3,3,3,9,0.013332991341161166
2013_3,3,3,10,0.0021407540560533338
2013_3,3,4,1,0.0847772601538767
2013_3,3,4,2,0.04441444432794244
2013_3,3,4,3,0.25478268373559376
2013_3,3,4,4,0.47521599921750823
2013_3,3,4,5,0.029267963098927936
2013_3,3,4,6,0.08329554732550926
2013_3,3,4,7,0
2013_3,3,4,8,0
2013_3,3,4,9,0.010468117209364934
2013_3,3,4,10,0.017777984931276768
2013_3,3,5,1,0.04040901806979557
2013_3,3,5,2,0.005049074413218217
2013_3,3,5,3,0.06868213216893386
2013_3,3,5,4,0.053300158162906994
2013_3,3,5,5,0.5837371957488864
2013_3,3,5,6,0.2423789018847612
2013_3,3,5,7,0
2013_3,3,5,8,0
2013_3,3,5,9,0.0049579139831279475
2013_3,3,5,10,0.0014856055683698502
2013_3,3,6,1,0.09655355546279516
2013_3,3,6,2,0.02728125699694539
2013_3,3,6,3,0.06389465988237504
2013_3,3,6,4,0.07948259130519623
2013_3,3,6,5,0.099213496720358
2013_3,3,6,6,0.6221463111195348
2013_3,3,6,7,0
2013_3,3,6,8,0
2013_3,3,6,9,0.005545764474336372
2013_3,3,6,10,0.00588236403845902
2013_3,3,7,1,NA
2013_3,3,7,2,NA
2013_3,3,7,3,NA
2013_3,3,7,4,NA
2013_3,3,7,5,NA
2013_3,3,7,6,NA
2013_3,3,7,7,NA
2013_3,3,7,8,NA
2013_3,3,7,9,NA
2013_3,3,7,10,NA
2013_3,3,8,1,NA
2013_3,3,8,2,NA
2013_3,3,8,3,NA
2013_3,3,8,4,NA
2013_3,3,8,5,NA
2013_3,3,8,6,NA
2013_3,3,8,7,NA
2013_3,3,8,8,NA
2013_3,3,8,9,NA
2013_3,3,8,10,NA
2013_3,3,9,1,0.028080944466150146
2013_3,3,9,2,0.0060902746807649285
2013_3,3,9,3,0.08853304768454841
2013_3,3,9,4,0.011737360186483331
2013_3,3,9,5,0.002522827098462963
2013_3,3,9,6,0.007353694471218305
2013_3,3,9,7,0
2013_3,3,9,8,0
2013_3,3,9,9,0.7954905921758285
2013_3,3,9,10,0.06019125923654339
2013_3,3,10,1,0.08029529030203605
2013_3,3,10,2,0.02429729415034205
2013_3,3,10,3,0.062384009750856326
2013_3,3,10,4,0.049362720973915385
2013_3,3,10,5,0.003888745854387747
2013_3,3,10,6,0.012100769417439308
2013_3,3,10,7,0
2013_3,3,10,8,0
2013_3,3,10,9,0.18245020373385734
2013_3,3,10,10,0.5852209658171658
2013_4,3,1,1,0.8082917350349295
2013_4,3,1,2,0.07557434457396749
2013_4,3,1,3,0.045571906759179145
2013_4,3,1,4,0.02512261581880891
2013_4,3,1,5,0.004811376134983615
2013_4,3,1,6,0.02614221284108141
2013_4,3,1,7,0
2013_4,3,1,8,0
2013_4,3,1,9,0.007595325938109934
2013_4,3,1,10,0.006890482898940009
2013_4,3,2,1,0.2918501250526156
2013_4,3,2,2,0.40514672008729347
2013_4,3,2,3,0.17310758849935612
2013_4,3,2,4,0.07424631455072282
2013_4,3,2,5,0.0033283156888606943
2013_4,3,2,6,0.032611720040032016
2013_4,3,2,7,0
2013_4,3,2,8,0
2013_4,3,2,9,0.00713375920806029
2013_4,3,2,10,0.012575456873058952
2013_4,3,3,1,0.039973830795823825
2013_4,3,3,2,0.027732606711831875
2013_4,3,3,3,0.8640807040307299
2013_4,3,3,4,0.031884475438017604
2013_4,3,3,5,0.006375246365263304
2013_4,3,3,6,0.01348583547219739
2013_4,3,3,7,0
2013_4,3,3,8,0
2013_4,3,3,9,0.013709309587675376
2013_4,3,3,10,0.0027579915984606907
2013_4,3,4,1,0.09945856155396911
2013_4,3,4,2,0.054577455087207544
2013_4,3,4,3,0.2550224694088037
2013_4,3,4,4,0.4547982518929478
2013_4,3,4,5,0.027966555234992984
2013_4,3,4,6,0.08195046370936115
2013_4,3,4,7,0
2013_4,3,4,8,0
2013_4,3,4,9,0.008735704428865143
2013_4,3,4,10,0.01749053868385258
2013_4,3,5,1,0.043567689857010365
2013_4,3,5,2,0.011631640422407247
2013_4,3,5,3,0.04827915923348199
2013_4,3,5,4,0.05280528282253491
2013_4,3,5,5,0.5907642654413165
2013_4,3,5,6,0.24736872282752892
2013_4,3,5,7,0
2013_4,3,5,8,0
2013_4,3,5,9,0.003938620760783573
2013_4,3,5,10,0.0016446186349363973
2013_4,3,6,1,0.10585270452418538
2013_4,3,6,2,0.03496700832716445
2013_4,3,6,3,0.055102700368088675
2013_4,3,6,4,0.07519260983524645
2013_4,3,6,5,0.11653489522003588
2013_4,3,6,6,0.6009296645599911
2013_4,3,6,7,0
2013_4,3,6,8,0
2013_4,3,6,9,0.005402042784929871
2013_4,3,6,10,0.006018374380358263
2013_4,3,7,1,NA
2013_4,3,7,2,NA
2013_4,3,7,3,NA
2013_4,3,7,4,NA
2013_4,3,7,5,NA
2013_4,3,7,6,NA
2013_4,3,7,7,NA
2013_4,3,7,8,NA
2013_4,3,7,9,NA
2013_4,3,7,10,NA
2013_4,3,8,1,NA
2013_4,3,8,2,NA
2013_4,3,8,3,NA
2013_4,3,8,4,NA
2013_4,3,8,5,NA
2013_4,3,8,6,NA
2013_4,3,8,7,NA
2013_4,3,8,8,NA
2013_4,3,8,9,NA
2013_4,3,8,10,NA
2013_4,3,9,1,0.02846146189470821
2013_4,3,9,2,0.007643294169875976
2013_4,3,9,3,0.08156336842883
2013_4,3,9,4,0.005518497373938272
2013_4,3,9,5,0.0011376097932319052
2013_4,3,9,6,0.00561290673331845
2013_4,3,9,7,0
2013_4,3,9,8,0
2013_4,3,9,9,0.8122903932612152
2013_4,3,9,10,0.05777246834488197
2013_4,3,10,1,0.11609371220454506
2013_4,3,10,2,0.05969406697901851
2013_4,3,10,3,0.04174463427360737
2013_4,3,10,4,0.07110505830481598
2013_4,3,10,5,0.00752691948508854
2013_4,3,10,6,0.011036416408245674
2013_4,3,10,7,0
2013_4,3,10,8,0
2013_4,3,10,9,0.184027756016673
2013_4,3,10,10,0.5087714363280058
2014_1,3,1,1,0.8042014705184675
2014_1,3,1,2,0.0742042156802055
2014_1,3,1,3,0.04804054151739279
2014_1,3,1,4,0.026725467731598906
2014_1,3,1,5,0.004792181584315707
2014_1,3,1,6,0.02808481314851307
2014_1,3,1,7,0
2014_1,3,1,8,0
2014_1,3,1,9,0.005367431339417516
2014_1,3,1,10,0.00858387848008906
2014_1,3,2,1,0.29567239897668285
2014_1,3,2,2,0.38582456262140197
2014_1,3,2,3,0.16979325333011533
2014_1,3,2,4,0.0792269572687964
2014_1,3,2,5,0.007282725176705938
2014_1,3,2,6,0.03692716621806418
2014_1,3,2,7,0
2014_1,3,2,8,0
2014_1,3,2,9,0.006397328693438053
2014_1,3,2,10,0.018875607714795295
2014_1,3,3,1,0.03875172092096529
2014_1,3,3,2,0.02503768360883661
2014_1,3,3,3,0.8758074009858846
2014_1,3,3,4,0.02726916965064511
2014_1,3,3,5,0.005746926728834745
2014_1,3,3,6,0.010912655956129495
2014_1,3,3,7,0
2014_1,3,3,8,0
2014_1,3,3,9,0.01424651760172034
2014_1,3,3,10,0.0022279245469837812
2014_1,3,4,1,0.09245914807634946
2014_1,3,4,2,0.05755354973744891
2014_1,3,4,3,0.24646429837296424
2014_1,3,4,4,0.4729316791362352
2014_1,3,4,5,0.02666471965077103
2014_1,3,4,6,0.07708151642563439
2014_1,3,4,7,0
2014_1,3,4,8,0
2014_1,3,4,9,0.007098389221628974
2014_1,3,4,10,0.019746699378967832
2014_1,3,5,1,0.04006414087595117
2014_1,3,5,2,0.01021013573938853
2014_1,3,5,3,0.06794354813102262
2014_1,3,5,4,0.05180189292523872
2014_1,3,5,5,0.6127163011576975
2014_1,3,5,6,0.21197726661714925
2014_1,3,5,7,0
2014_1,3,5,8,0
2014_1,3,5,9,0.003383548260444803
2014_1,3,5,10,0.0019031662931074736
2014_1,3,6,1,0.0815523862266924
2014_1,3,6,2,0.02841805535722291
2014_1,3,6,3,0.06258111455373117
2014_1,3,6,4,0.07598344738298456
2014_1,3,6,5,0.1175941620881237
2014_1,3,6,6,0.6225054112116496
2014_1,3,6,7,0
2014_1,3,6,8,0
2014_1,3,6,9,0.006615500912570693
2014_1,3,6,10,0.004749922267025003
2014_1,3,7,1,NA
2014_1,3,7,2,NA
2014_1,3,7,3,NA
2014_1,3,7,4,NA
2014_1,3,7,5,NA
2014_1,3,7,6,NA
2014_1,3,7,7,NA
2014_1,3,7,8,NA
2014_1,3,7,9,NA
2014_1,3,7,10,NA
2014_1,3,8,1,NA
2014_1,3,8,2,NA
2014_1,3,8,3,NA
2014_1,3,8,4,NA
2014_1,3,8,5,NA
2014_1,3,8,6,NA
2014_1,3,8,7,NA
2014_1,3,8,8,NA
2014_1,3,8,9,NA
2014_1,3,8,10,NA
2014_1,3,9,1,0.02871100095069358
2014_1,3,9,2,0.0025293041780028685
2014_1,3,9,3,0.08280069730171952
2014_1,3,9,4,0.010480872820579884
2014_1,3,9,5,0.0016203189143020693
2014_1,3,9,6,0.005036834225237358
2014_1,3,9,7,0
2014_1,3,9,8,0
2014_1,3,9,9,0.8135872433600341
2014_1,3,9,10,0.05523372824943067
2014_1,3,10,1,0.06314370285759154
2014_1,3,10,2,0.026877890045290998
2014_1,3,10,3,0.04945433485247113
2014_1,3,10,4,0.0489642060271417
2014_1,3,10,5,0.00436955530979852
2014_1,3,10,6,0.010543164189133229
2014_1,3,10,7,0
2014_1,3,10,8,0
2014_1,3,10,9,0.16996822089768857
2014_1,3,10,10,0.6266789258208844
2014_2,3,1,1,0.8205842563209356
2014_2,3,1,2,0.06979671125902133
2014_2,3,1,3,0.04176089376533335
2014_2,3,1,4,0.02435394530971561
2014_2,3,1,5,0.00560267829275311
2014_2,3,1,6,0.025969681034992066
2014_2,3,1,7,0
2014_2,3,1,8,0
2014_2,3,1,9,0.004029021737419316
2014_2,3,1,10,0.007902812279829667
2014_2,3,2,1,0.26516549608465256
2014_2,3,2,2,0.4312655501554614
2014_2,3,2,3,0.16770396605676147
2014_2,3,2,4,0.07801846683300981
2014_2,3,2,5,0.005860982565063798
2014_2,3,2,6,0.030384071016418126
2014_2,3,2,7,0
2014_2,3,2,8,0
2014_2,3,2,9,0.007238354400929312
2014_2,3,2,10,0.014363112887703484
2014_2,3,3,1,0.038098502275095515
2014_2,3,3,2,0.023526867605832807
2014_2,3,3,3,0.8819100689937903
2014_2,3,3,4,0.02676050441340842
2014_2,3,3,5,0.005861884915489662
2014_2,3,3,6,0.01014209206433413
2014_2,3,3,7,0
2014_2,3,3,8,0
2014_2,3,3,9,0.011427924401439029
2014_2,3,3,10,0.002272155330610112
2014_2,3,4,1,0.08419163190737226
2014_2,3,4,2,0.052003188954528635
2014_2,3,4,3,0.23141280870917597
2014_2,3,4,4,0.49200520602284303
2014_2,3,4,5,0.03183972865474598
2014_2,3,4,6,0.0746551944102472
2014_2,3,4,7,0
2014_2,3,4,8,0
2014_2,3,4,9,0.011712343679489381
2014_2,3,4,10,0.022179897661597527
2014_2,3,5,1,0.0407187196738862
2014_2,3,5,2,0.006016589788924119
2014_2,3,5,3,0.057210739031712046
2014_2,3,5,4,0.047786741495064226
2014_2,3,5,5,0.6060124268523037
2014_2,3,5,6,0.23691118599647432
2014_2,3,5,7,0
2014_2,3,5,8,0
2014_2,3,5,9,0.003190914323033829
2014_2,3,5,10,0.002152682838601556
2014_2,3,6,1,0.08764351626558653
2014_2,3,6,2,0.025057545365717464
2014_2,3,6,3,0.04642165067550951
2014_2,3,6,4,0.06192628669872014
2014_2,3,6,5,0.11479579385628022
2014_2,3,6,6,0.6533302680221312
2014_2,3,6,7,0
2014_2,3,6,8,0
2014_2,3,6,9,0.005170469715758782
2014_2,3,6,10,0.00565446940029612
2014_2,3,7,1,NA
2014_2,3,7,2,NA
2014_2,3,7,3,NA
2014_2,3,7,4,NA
2014_2,3,7,5,NA
2014_2,3,7,6,NA
2014_2,3,7,7,NA
2014_2,3,7,8,NA
2014_2,3,7,9,NA
2014_2,3,7,10,NA
2014_2,3,8,1,NA
2014_2,3,8,2,NA
2014_2,3,8,3,NA
2014_2,3,8,4,NA
2014_2,3,8,5,NA
2014_2,3,8,6,NA
2014_2,3,8,7,NA
2014_2,3,8,8,NA
2014_2,3,8,9,NA
2014_2,3,8,10,NA
2014_2,3,9,1,0.020765924826858483
2014_2,3,9,2,0.002114560302961953
2014_2,3,9,3,0.0665994426768885
2014_2,3,9,4,0.009631691214604405
2014_2,3,9,5,0.0013785903375054785
2014_2,3,9,6,0.004387007065084337
2014_2,3,9,7,0
2014_2,3,9,8,0
2014_2,3,9,9,0.8422176612564014
2014_2,3,9,10,0.05290512231969549
2014_2,3,10,1,0.0567446428122468
2014_2,3,10,2,0.027466305937385787
2014_2,3,10,3,0.04651296180716576
2014_2,3,10,4,0.05336186180031814
2014_2,3,10,5,0.0028441030198494617
2014_2,3,10,6,0.01762093579193153
2014_2,3,10,7,0
2014_2,3,10,8,0
2014_2,3,10,9,0.16347683218025807
2014_2,3,10,10,0.6319723566508444
2014_3,3,1,1,0.8280193089879996
2014_3,3,1,2,0.0643693713860923
2014_3,3,1,3,0.03699545407698171
2014_3,3,1,4,0.02434713297076565
2014_3,3,1,5,0.0060800798057716
2014_3,3,1,6,0.02729268842613671
2014_3,3,1,7,0
2014_3,3,1,8,0
2014_3,3,1,9,0.006044270802200204
2014_3,3,1,10,0.006851693544052278
2014_3,3,2,1,0.2747688718679256
2014_3,3,2,2,0.4195170758074927
2014_3,3,2,3,0.17280963176444072
2014_3,3,2,4,0.06957452898322483
2014_3,3,2,5,0.007793513734042902
2014_3,3,2,6,0.03764527031454209
2014_3,3,2,7,0
2014_3,3,2,8,0
2014_3,3,2,9,0.008537630251526294
2014_3,3,2,10,0.009353477276804849
2014_3,3,3,1,0.03339766920751308
2014_3,3,3,2,0.02248698229368303
2014_3,3,3,3,0.8847388158713421
2014_3,3,3,4,0.02823628633209838
2014_3,3,3,5,0.00594125181170751
2014_3,3,3,6,0.011056906067913708
2014_3,3,3,7,0
2014_3,3,3,8,0
2014_3,3,3,9,0.011915830041408927
2014_3,3,3,10,0.002226258374333329
2014_3,3,4,1,0.0864180265518478
2014_3,3,4,2,0.04859759738954266
2014_3,3,4,3,0.21748025643158939
2014_3,3,4,4,0.5153959819318596
2014_3,3,4,5,0.026393873882091117
2014_3,3,4,6,0.08263821607453228
2014_3,3,4,7,0
2014_3,3,4,8,0
2014_3,3,4,9,0.008583977671361012
2014_3,3,4,10,0.014492070067176106
2014_3,3,5,1,0.03661657544305801
2014_3,3,5,2,0.007119813628561257
2014_3,3,5,3,0.05490705119708038
2014_3,3,5,4,0.0488445402415125
2014_3,3,5,5,0.6590466103696796
2014_3,3,5,6,0.18936877618549314
2014_3,3,5,7,0
2014_3,3,5,8,0
2014_3,3,5,9,0.0031188087200128443
2014_3,3,5,10,9.778242146023168e-4
2014_3,3,6,1,0.08745260703869914
2014_3,3,6,2,0.02139666964198789
2014_3,3,6,3,0.04456312396605403
2014_3,3,6,4,0.07070919923495457
2014_3,3,6,5,0.11175052660845855
2014_3,3,6,6,0.6556614508584745
2014_3,3,6,7,0
2014_3,3,6,8,0
2014_3,3,6,9,0.003644978611851238
2014_3,3,6,10,0.0048214440395200585
2014_3,3,7,1,NA
2014_3,3,7,2,NA
2014_3,3,7,3,NA
2014_3,3,7,4,NA
2014_3,3,7,5,NA
2014_3,3,7,6,NA
2014_3,3,7,7,NA
2014_3,3,7,8,NA
2014_3,3,7,9,NA
2014_3,3,7,10,NA
2014_3,3,8,1,NA
2014_3,3,8,2,NA
2014_3,3,8,3,NA
2014_3,3,8,4,NA
2014_3,3,8,5,NA
2014_3,3,8,6,NA
2014_3,3,8,7,NA
2014_3,3,8,8,NA
2014_3,3,8,9,NA
2014_3,3,8,10,NA
2014_3,3,9,1,0.021086823596623505
2014_3,3,9,2,0.0029493710431002396
2014_3,3,9,3,0.07662939146547401
2014_3,3,9,4,0.01228058095856936
2014_3,3,9,5,0.0012982510821548349
2014_3,3,9,6,0.0035780062743555087
2014_3,3,9,7,0
2014_3,3,9,8,0
2014_3,3,9,9,0.8263247789297296
2014_3,3,9,10,0.05585279664999294
2014_3,3,10,1,0.08409211796291757
2014_3,3,10,2,0.022173655164600573
2014_3,3,10,3,0.04681938846616793
2014_3,3,10,4,0.054692797839121836
2014_3,3,10,5,0.0021299543497817
2014_3,3,10,6,0.019606422434912563
2014_3,3,10,7,0
2014_3,3,10,8,0
2014_3,3,10,9,0.15194522321645232
2014_3,3,10,10,0.6185404405660455
2014_4,3,1,1,0.8182324041910942
2014_4,3,1,2,0.08258347491928501
2014_4,3,1,3,0.04052839513449017
2014_4,3,1,4,0.02024752440164365
2014_4,3,1,5,0.004555803301269855
2014_4,3,1,6,0.02376810370163671
2014_4,3,1,7,0
2014_4,3,1,8,0
2014_4,3,1,9,0.003778738524177595
2014_4,3,1,10,0.006305555826402827
2014_4,3,2,1,0.2762687600452495
2014_4,3,2,2,0.42482064421841803
2014_4,3,2,3,0.1677685197629707
2014_4,3,2,4,0.06204675848483144
2014_4,3,2,5,0.0064834077906398765
2014_4,3,2,6,0.04319299546493451
2014_4,3,2,7,0
2014_4,3,2,8,0
2014_4,3,2,9,0.007167899038177347
2014_4,3,2,10,0.01225101519477863
2014_4,3,3,1,0.037753809341228226
2014_4,3,3,2,0.02783406260279883
2014_4,3,3,3,0.8732693025099252
2014_4,3,3,4,0.028145534779417367
2014_4,3,3,5,0.006435165920921108
2014_4,3,3,6,0.01111351558242118
2014_4,3,3,7,0
2014_4,3,3,8,0
2014_4,3,3,9,0.013372899708521338
2014_4,3,3,10,0.0020757095547668174
2014_4,3,4,1,0.09978793311859771
2014_4,3,4,2,0.0678414155838585
2014_4,3,4,3,0.21618247767933355
2014_4,3,4,4,0.4808056732960051
2014_4,3,4,5,0.03128115492067968
2014_4,3,4,6,0.08164000908213735
2014_4,3,4,7,0
2014_4,3,4,8,0
2014_4,3,4,9,0.009260794657546263
2014_4,3,4,10,0.013200541661841843
2014_4,3,5,1,0.052918642574131404
2014_4,3,5,2,0.009174965261515238
2014_4,3,5,3,0.05318462773094142
2014_4,3,5,4,0.050852620403490055
2014_4,3,5,5,0.6224898557458795
2014_4,3,5,6,0.20674122673763162
2014_4,3,5,7,0
2014_4,3,5,8,0
2014_4,3,5,9,0.0016182446184033056
2014_4,3,5,10,0.0030198169280075534
2014_4,3,6,1,0.091442917181442
2014_4,3,6,2,0.032039890351618645
2014_4,3,6,3,0.05844310279475272
2014_4,3,6,4,0.0663783112695973
2014_4,3,6,5,0.11211888037693576
2014_4,3,6,6,0.633194684993071
2014_4,3,6,7,0
2014_4,3,6,8,0
2014_4,3,6,9,0.0037818197713820646
2014_4,3,6,10,0.0026003932612005806
2014_4,3,7,1,NA
2014_4,3,7,2,NA
2014_4,3,7,3,NA
2014_4,3,7,4,NA
2014_4,3,7,5,NA
2014_4,3,7,6,NA
2014_4,3,7,7,NA
2014_4,3,7,8,NA
2014_4,3,7,9,NA
2014_4,3,7,10,NA
2014_4,3,8,1,NA
2014_4,3,8,2,NA
2014_4,3,8,3,NA
2014_4,3,8,4,NA
2014_4,3,8,5,NA
2014_4,3,8,6,NA
2014_4,3,8,7,NA
2014_4,3,8,8,NA
2014_4,3,8,9,NA
2014_4,3,8,10,NA
2014_4,3,9,1,0.027922343309558784
2014_4,3,9,2,0.00878115156221098
2014_4,3,9,3,0.08495834796459911
2014_4,3,9,4,0.010636941396669878
2014_4,3,9,5,0.0014665871143091115
2014_4,3,9,6,0.004800554758330722
2014_4,3,9,7,0
2014_4,3,9,8,0
2014_4,3,9,9,0.8117572450905156
2014_4,3,9,10,0.049676828803805785
2014_4,3,10,1,0.11241956425362072
2014_4,3,10,2,0.053277501714932216
2014_4,3,10,3,0.04517112208029871
2014_4,3,10,4,0.051018575335538524
2014_4,3,10,5,0.003971224218786319
2014_4,3,10,6,0.02106546432199977
2014_4,3,10,7,0
2014_4,3,10,8,0
2014_4,3,10,9,0.1569084143354747
2014_4,3,10,10,0.556168133739349
2015_1,3,1,1,0.8118135964687899
2015_1,3,1,2,0.0858910374763836
2015_1,3,1,3,0.036877296062730366
2015_1,3,1,4,0.02339721404890869
2015_1,3,1,5,0.004983068099232926
2015_1,3,1,6,0.025230904177009347
2015_1,3,1,7,0
2015_1,3,1,8,0
2015_1,3,1,9,0.004098767232183514
2015_1,3,1,10,0.007708116434761646
2015_1,3,2,1,0.2702737321953631
2015_1,3,2,2,0.458892642395616
2015_1,3,2,3,0.142981454698226
2015_1,3,2,4,0.06219072725106295
2015_1,3,2,5,0.005770028622738788
2015_1,3,2,6,0.03994836422529812
2015_1,3,2,7,0
2015_1,3,2,8,0
2015_1,3,2,9,0.0039009615360230745
2015_1,3,2,10,0.016042089075671992
2015_1,3,3,1,0.033394492450923206
2015_1,3,3,2,0.02836788692337674
2015_1,3,3,3,0.8772421846311015
2015_1,3,3,4,0.02910077202861964
2015_1,3,3,5,0.0056227142241392
2015_1,3,3,6,0.012498484207674989
2015_1,3,3,7,0
2015_1,3,3,8,0
2015_1,3,3,9,0.011515041166170985
2015_1,3,3,10,0.002258424367993724
2015_1,3,4,1,0.08595136956610859
2015_1,3,4,2,0.060407653927607
2015_1,3,4,3,0.22759065255174024
2015_1,3,4,4,0.5008907587664208
2015_1,3,4,5,0.03357184187780007
2015_1,3,4,6,0.06356697471601754
2015_1,3,4,7,0
2015_1,3,4,8,0
2015_1,3,4,9,0.009037037607661088
2015_1,3,4,10,0.0189837109866447
2015_1,3,5,1,0.04406315735547146
2015_1,3,5,2,0.011369453656466395
2015_1,3,5,3,0.046550924728212026
2015_1,3,5,4,0.04863168805779669
2015_1,3,5,5,0.631790422140294
2015_1,3,5,6,0.21235569637675844
2015_1,3,5,7,0
2015_1,3,5,8,0
2015_1,3,5,9,0.0032274421499718423
2015_1,3,5,10,0.002011215535029102
2015_1,3,6,1,0.08690175507072315
2015_1,3,6,2,0.03481145290404353
2015_1,3,6,3,0.056067656005882316
2015_1,3,6,4,0.07068196799565403
2015_1,3,6,5,0.11978627996536809
2015_1,3,6,6,0.62238940456652
2015_1,3,6,7,0
2015_1,3,6,8,0
2015_1,3,6,9,0.0038388320500121367
2015_1,3,6,10,0.005522651441796752
2015_1,3,7,1,NA
2015_1,3,7,2,NA
2015_1,3,7,3,NA
2015_1,3,7,4,NA
2015_1,3,7,5,NA
2015_1,3,7,6,NA
2015_1,3,7,7,NA
2015_1,3,7,8,NA
2015_1,3,7,9,NA
2015_1,3,7,10,NA
2015_1,3,8,1,NA
2015_1,3,8,2,NA
2015_1,3,8,3,NA
2015_1,3,8,4,NA
2015_1,3,8,5,NA
2015_1,3,8,6,NA
2015_1,3,8,7,NA
2015_1,3,8,8,NA
2015_1,3,8,9,NA
2015_1,3,8,10,NA
2015_1,3,9,1,0.019197862220649866
2015_1,3,9,2,0.007405295818665545
2015_1,3,9,3,0.07815769441386625
2015_1,3,9,4,0.008974061173371406
2015_1,3,9,5,0.0011046592564881372
2015_1,3,9,6,0.0037045867964809478
2015_1,3,9,7,0
2015_1,3,9,8,0
2015_1,3,9,9,0.8351105119266388
2015_1,3,9,10,0.046345328393839126
2015_1,3,10,1,0.07807883469402037
2015_1,3,10,2,0.026421051624752636
2015_1,3,10,3,0.03953407734240425
2015_1,3,10,4,0.05651452994255774
2015_1,3,10,5,0.00678682919465834
2015_1,3,10,6,0.01510256945680123
2015_1,3,10,7,0
2015_1,3,10,8,0
2015_1,3,10,9,0.15672820627415812
2015_1,3,10,10,0.6208339014706473
2015_2,3,1,1,0.819568050672584
2015_2,3,1,2,0.08364007168533383
2015_2,3,1,3,0.033305953752075734
2015_2,3,1,4,0.020700202901272034
2015_2,3,1,5,0.005401881014914292
2015_2,3,1,6,0.026900909362140905
2015_2,3,1,7,0
2015_2,3,1,8,0
2015_2,3,1,9,0.003537269508002461
2015_2,3,1,10,0.006945661103676755
2015_2,3,2,1,0.2556179191289772
2015_2,3,2,2,0.4879023107167965
2015_2,3,2,3,0.12074609174986622
2015_2,3,2,4,0.06820950273700997
2015_2,3,2,5,0.005054439457967648
2015_2,3,2,6,0.04531745156155981
2015_2,3,2,7,0
2015_2,3,2,8,0
2015_2,3,2,9,0.006774239385629524
2015_2,3,2,10,0.010378045262193082
2015_2,3,3,1,0.030731919363850557
2015_2,3,3,2,0.027669979418240242
2015_2,3,3,3,0.8851746086902891
2015_2,3,3,4,0.02724159658442873
2015_2,3,3,5,0.004975301304330655
2015_2,3,3,6,0.010731755813991533
2015_2,3,3,7,0
2015_2,3,3,8,0
2015_2,3,3,9,0.011206993028414356
2015_2,3,3,10,0.0022678457964548804
2015_2,3,4,1,0.0789828820039206
2015_2,3,4,2,0.057235951642477946
2015_2,3,4,3,0.21968768091228902
2015_2,3,4,4,0.511062214759629
2015_2,3,4,5,0.02836560765161073
2015_2,3,4,6,0.07527869640617776
2015_2,3,4,7,0
2015_2,3,4,8,0
2015_2,3,4,9,0.010909343432069542
2015_2,3,4,10,0.018477623191825412
2015_2,3,5,1,0.02994499037776108
2015_2,3,5,2,0.010998647166947274
2015_2,3,5,3,0.048405954607303875
2015_2,3,5,4,0.04354723481875513
2015_2,3,5,5,0.6655457883591359
2015_2,3,5,6,0.1985779594558811
2015_2,3,5,7,0
2015_2,3,5,8,0
2015_2,3,5,9,0.002504793446695906
2015_2,3,5,10,4.7463176751971807e-4
2015_2,3,6,1,0.08841156305186211
2015_2,3,6,2,0.03504019502106373
2015_2,3,6,3,0.04579104345399638
2015_2,3,6,4,0.06069998877400625
2015_2,3,6,5,0.11196145174619819
2015_2,3,6,6,0.6509223621466649
2015_2,3,6,7,0
2015_2,3,6,8,0
2015_2,3,6,9,0.0027684401871805042
2015_2,3,6,10,0.004404955619027903
2015_2,3,7,1,NA
2015_2,3,7,2,NA
2015_2,3,7,3,NA
2015_2,3,7,4,NA
2015_2,3,7,5,NA
2015_2,3,7,6,NA
